0xb3d7369ac127e3c14f1374c3a83b07fe04a7cd3c,100000000000
0xb4e1e339e2ff13cb4c4b23679435af3f80f5df77,5000000000000000000
0xb50c3f034f4ff4e8b60c6935ba97a3ebe42c51cb,300817000000000000000
0xb4ce1db7ae219e04e7ac7884416d005ce06791a7,1000000000000000000000
0xb533e24e060de4e7c8d8ef4b14d267def879c96d,5000000000000000000
0xb5325ed562f1076f1aae44c69f2aef99a270ff56,5000000000000000000
0xb51e37d22d9d8a9dd388c71dfd1c8ba48d0d7aef,80000000000000000
0xb4f20590813947e880440b9224e72c7d1aa2d48a,108480000000000000000
0xb4e49f7006126dde16d3c673d3e0c716353a9d1f,1
0xb4e6aa0088eb02d3550bcc93c09da324fb3f88a7,5000000000000000000
0xb4e48c49797bbeff1be8299c1bf90ffc8c7c441d,5000000000000000000
0xb4f9f86f69642fd488ce9a08d7bddc25db2a352a,5000000000000000000
0xb52db8dc0ac9becf2ef2fc6229634bcbd0cc5b06,5000000000000000000
0x9f733ff80b6cf5a6bd2d39ea00980fcdf958f22b,1
0xb43181c08a4826b9b6e35d6e42b2fa7e41480006,10000000000
0xb35ea9ae90b3656511e5090ac193d86546f3e49a,10100010000000000000
0xb4e22b89bf32c52eac44fc00f8968effa822bf95,5000000000000000000
0xb4dee202313a0bfe56cfacb3c456a39f9027a737,1396700000000000000000
0xb4c9324c5038fb1b70e92ed529df4feeead70f79,5000000000000000000
0xb4a108c326c00f31123c5891cfff7d1005ccb286,10000000000000000000
0xb51feec3bc19108b478c452d0eb6cf87cc84e211,5000000000000000000
0xb4f60a400964cc0327054c5753dc549e4b2d9a53,100000000000
0xb25d316bf1576497f699ddfac5b9436ab2ab74e3,5000000000000000000
0x4bda58c45225b8a4ae287637b1ecf59fb9c80fdc,5000000000000000000
0xb5058cf771a2922ba5f268b7febdefb0c55d4de7,200000000000000
0xb4deeb679dca399a0f30ba298870f34bd6b7ff7d,5000000000000000000
0xb3559d008d629572b73fa7f0c2d5f229b04fdf42,18000000000000000000
0xb3c9fe7ddf459c53472f73e611b81801948abe38,5000000000000000000
0xb4fc06e709b3dc859f5deeb942cb5513fb68c54b,5000000000000000000
0xb4e3b81ebeb3edd225fb6031e8f9fe6e681bdcf9,10000000000000000000
0xb3836b35a1b5d70b25af5f8fb67fc7643916eb5a,5000000000000000000
0x92e281ab54d8b7d9df232f3d3b814cc220369fe1,5000000000000000000
0xb52a9ba7d4574cc26c4e8ac5d1e8e920524f00e8,10000000000000000000
0xb537a7f70c8adc2a395534918e66f6d317057644,5000000000000000000
0xb4cea83e9fde986397c18fde753b9ae30142e305,5000000000000000000
0xb4c73897c56ec6b5efcb1fe680dd18a44f12b24c,5000000000000000000
0xb5112acd8c11ba9659aaf8a1bc0bf036cc3de6bc,100000000000
0xb32508ea6023ccb319f4897e672a98350a6223b1,10000000000000000000
0xb4fe7c9e26d8b9df9eb7bff30b74261adff68d24,10000000000000000000
0xb498d203872648296e1f4f192b98bbd62cfe3b13,10000000000
0xb4b4e9242bda0f5f4065f039744f9543f6cf71d7,5000000000000000000
0xb4b95458853fbd0ccaa80c17f5a488f9ab2a08b4,89810000000000000000
0xb3f7656d3b746cd0cc5ad4c48cc85b7e4e8c2095,5000000000000000000
0xb53a0c234d4f64568ea2ca7df1929d1b6e6294b7,5000000000000000000
0xb3f5a0f1df5fd9cbbfa1c752333d803b0ec376b9,10000000000000000000
0xb5017e6914ab5afd00e1f687fa7e99735b2143b8,1
0xb4b3a83a05030b9aeeb1264ab5e54c3bf43be4f6,5000000000000000000
0xb54ecc80e9ae14f64cd619a050ecfaed40968d01,1
0xb50f8f279d4d05946cac1d796d3eef401933b0f9,5000000000000000000
0xb4fcceb9c0cc698a76887bd7da4d1a728eedc70a,100000000000
0xb51e6a1a0194938c83c4a624ba5e24b3493ccb7a,15000000000000000000
0xb50a30c4c1743678e6619748573f27dd3d662cd4,10000000000
0xb4fd91f8f83cccb9fd4d293eb79a1d3559cbe2d6,60628000000000000000
0xb4ccd18c83d4d937ad72b8497c7a4302a8423024,10000000000000000000
0xb502100e71438caf39ddce2750d950de5c4a983d,99999999475712
0xb4fd4a00fddff34257fbdf4b2a99bc4bc4d485fb,5000000000000000000
0xb4cc9c406a8cce5e09d3c5e94426de3256dc8f07,10000000000000000000
0x9f72cc132800805957f5461954429501d4e3f0b4,5000000000000000000
0xb44da48b4e81deb4c15da466c6d2d5f50cbafeea,5000000000000000000
0xb5420f6ba0f83ea429d7d2a341bb180b377db3bc,1361625000000000000000
0xb5121a23522234cb45615dcdfa9730e7b5686300,100000000000
0xb3c164aa4ead093de52c7733bf5de691636785eb,10000000000
0x4bd462bc0652b4cc9afc1f0384a0cd98e1fc4411,5000000000000000000
0xb2e394fe626e61e52a934e97fc32aa1bc670ae9b,5000000000000000000
0xb5275d5494e4f20d5a0a7f91739ca66637094e19,262144
0xb3ddf3a756d4861533a749e67a42765ffcb9c981,5000000000000000000
0xb51eb39684bf2a76adaa4d37c5aa631c3896d8d3,10000000000000000000
0xb5257a83713660da73814a87ea17ab7807704dc0,5000000000000000000
0xb4e8d4fefb2bf6317a52b8c2a43077710ee88a2c,5000000000000000000
0xb3b272e1e628fcf65831e8f57453137644fa99b3,5000000000000000000
0xb4c955b6fd50fbe4579f402f680ce8325518fa7b,655360
0xb3c502ddf5b3acbf448bfb9ba5c542a49de338e9,5000000000000000000
0xb52ef062298d3ac81aff8afd5ba1c8e6ae418f17,5000000000000000000
0xb5115e6833ea643473cd6efab4ea0fed2235f481,5000000000000000000
0xb55c072a95911f1b98dd43b2e8c4699207688ba0,5000000000000000000
0xb18b8edb5d4d1fdff2488714747b609941433ea0,5000000000000000000
0xb4eaa1b052d73f9d760a38bc5a506d9aa6e43086,5000000000000000000
0xb50e2fe3ab3f7e47b003e533c7f39065f6a4336a,5000000000000000000
0xb513eb5b15f12a8d3e0dfdbb6de7509175fb8a1c,20000000000000000000
0xb4ba6156cd3451911546f62b3b5398b731b2b6aa,5000000000000000000
0xb3d02f63ab755c1851ea06ff606258a43f2d3a6d,10000000000000000000
0xb51472305ed9262a2a59df2f37b4c099900f20ac,91027780630481
0xb4db0bfaf58af0b0a0c01edefcb6034c41ff55f9,144500000000000000000
0xb55019a99212b37210f78233b1370be520199f4d,5000000000000000000
0xb29eae000625151b6a5c0a39e711447d0d5b1ba3,5000000000000000000
0xb5071261ad55fc24888268048d2458a3ebdc14ee,97189999999983336
0xb4b7201b49a9ae88a24c700c3bf2033f1a14696a,5000000000000000000
0xb520627a821789fbdf9a0ff4e51699f8f0ea1417,5000000000000000000
0xb10197cb02531c436af3e40e694fc28433131fa1,5000000000000000000
0xb4fb86c535c9fd70bf676cadbfe19201b9d3fc53,5000000000000000000
0xb5494f24f26ea28729817d43bb94942148638dbd,5000000000000000000
0xb51ccb46bddd29143fade228fd57fc38784d1f3b,1741292336820000000000
0xb4a67a51c5cdf2c19e81b63973593d01f2ba9cdb,10863114973180000400000
0xb53cd683248bf910e746a8c33a44fa70e6dea5c0,10000000000000000000
0xb529035fe3618eebf108d874a7dada4aec828ae4,83333333312349
0xb5433dd4defa14bb69e87d87246121a00052941d,10000000000000000000
0xb5274ba4c8696a3f2457538a1cc24bb8a1913a7e,5000000000000000000
0xb50a3896674e25bb5db4261cebd3eb109acf826b,10000000000000000000
0xb5108c4acd398ce68239484c44e6a121247b1abb,5000000000000000000
0x4bd5a61c9588851dd1c064ef81fc431d5ea49d3c,5000000000000000000
0xb544b68fbdd26e62cf206f530649bf2e03efc150,5000000000000000000
0xb53fe78fbe6b2a6a28a8f69663f2085569c292d4,5000000000000000000
0xb4fad03d840a5dfdb9c0bb152f04c9c2a8e44201,5000000000000000000
0xb5298b31cd0839d82b8f805b446c2b6cb8179c0e,5000000000000000000
0xb55c44cc999d24cc8e4a5a3b53bf580040e0b96b,10000000000000000000
0x4a834ada4c8134686e0958d22b3c9bcfbe75d816,3105562999999999999999
0xb503105062bbe0c81920b0b1ea5ac010d975d0e6,5000000000000000000
0xb45b151c0dd63d4279e79327ff53c27fc5105ec5,5000000000000000000
0xb55ccacb7d7856bb6edfe950b2a1c32700a8ede3,5000000000000000000
0xb534dbfcca224ca06924e14728ad5f2226911cbe,1
0xb548f1d4fb04995c66fbb2e74a1d6b5de2ac5034,5000000000000000000
0xb4e247d2629462bdd7e6649ba093567f0e53a70e,5000000000000000000
0xb51ea844b411d9c78dbb7e7c6b990e0dbc6ca2a0,5000000000000000000
0xb516755ed767cc0e88783fe4cdca9dbe02811d62,1000000000000000000000
0xb13f4af6e59472d1ac8c70d72a76de60bd14d0c8,10000000000000000000
0xb5610772de870db4084a6635eedf3f806926eaed,1000000000000000000
0xb17df221c9b9147186978d82225cf965652ee464,5000000000000000000
0xb4778c106ec55ad51f8a7826ac28bcf056ddd484,5000000000000000000
0xb5611a2ffc654d3f3410341a325dd126e7f803b7,10000000000000000000
0xb5334c2eb5ddf9fbf2521f7c2ad1b9a9dd9a270e,5000000000000000000
0xb52fbd75f92133c569e80eba4177c59181076400,5000000000000000000
0xb4066e3f167a4e5b7b97cca2b163ee396cfd0a1d,5000000000000000000
0xb4e0ee1888d1ae270cd110aec486f7aca3e71f43,28463841414603378751185
0xb5399f79890eee51aadd73d4f7ce56b4323b408f,5000000000000000000
0xb54491412a12f695a84b4369d659277ed07e3094,400000000000000000000
0xb55d9e53c75752b1cbbd89ca69252010aa6141e3,222177820431963158894
0xb40d9bf39a2b92326b253878a397325b749c69b6,100000000000
0xb47463bdd178ced87de4330a71a6b78f73f2dd78,5000000000000000000
0xb4bc2b3314a3917867c15e63beb0bca6ea888bf8,5000000000000000000
0xb4b3ebc814cb0ea78392239f350f93cbd28c7857,5000000000000000000
0xb53670068591d866b8ed286767dc2eb1c7f9ac5b,10000000000000000000
0xb47720c25132ceb9ccf9cedaa1ca6fde1b74b714,10000000000000000000
0xb56240c3159d639ee2e4eedafb9b048d5dbf4334,5000000000000000000
0xb467bc92fd029cae5905397cb208c862058dff4a,10000000000000000000
0xb55dcfa5a35efaf39f7322e15e738b16dbef55cd,5000000000000000000
0xb43f73c8af0b5df8894aa1908ea4f2ebc6fc89a6,454172000000000000000
0xb3ce58c1a0886b15367a11b9affbccb8d3a1ec83,5000000000000000000
0xb1cd54ac2802534fc85f950cfcb3ddf25c558f8e,5000000000000000000
0xb46408e4e70f35f651d50603fca5a72519a30220,19000000000000000000
0xb556e5e53b90bb201ff0d7cd6484e2a964137829,5000000000000000000
0xb54f69ae6f80673bd0c34697f44593f63ef7cfaa,5000000000000000000
0xb53eaf62d14e11c3c08a2c35c869824ac8f279cf,100000000000000
0xb568f3d7fe1001c67cca1893edcda07f3885b905,5000000000000000000
0xb545f5871fef9f6439e54044df4b35f5ed9949ba,5000000000000000000
0xb42ce316172d3d2634e74131cdd1c726cdfdbfee,1000000000000000000
0xb4f570837504940fddd3b84e471d11cac38a740d,1877502000000000000000
0xb530894a501199f0cee07a37c2ee86a1138c5f72,5000000000000000000
0xb49329ed7e7397691aaffc8fc56067aabb60f518,5000000000000000000
0xb5698efe43533e1cb6b2ed69f231887be2cdd176,5000000000000000000
0xb56dfa98035748a17098962f1eb31ef6eea419d8,3943439173658000000000000
0xb55527bcdf1e6251b0703adcb55f5af12c605947,70000000000000
0xb55dbcf9ed7a7fb13865b9a21cca366817c0ea8c,5000000000000000000
0xb52c4c3befd6dbd2d33251cb8d9916aaacec59aa,5000000000000000000
0xb3e24ee61b204e4614cfedd7808c8aee59fa6d63,5000000000000000000
0xb2d72458750f306c98eb41ba4d3c8b4d8bc78647,10000000000000000000
0xb4f65c8a53064d72f689aa663481c3cbc20abd75,100000000000
0xb447f69c1cad646f5c3c62793818976a3499799e,2633258000000000000000
0xb56394ae293ace1ab9ea0f08aeef2e0a611489dd,5000000000000000000
0xb43eca27ba20a7ec56fda0363eb4bffc408ec08c,57663365985940
0xb55f31e449db9ce87af744f43cd27a3e24fdc097,5000000000000000000
0xb07e901bb79e6dc1e30229181e2efa834d306a16,10000000000000000000
0xb55ec59e2fd14b1aa9e2b8634958985aa752d252,10000000000000000000
0xb48d9eec108d6f37112c6a0f37cb7485aecd629d,5000000000000000000
0xb429c54b50c2bfed4d3a5cdbaa2a201b8f0ed2b3,10000000000000000000
0xb55ffb268f19eb68a18a87d62639dba8c3acc7f0,1
0xb4dc9d659861c829db4f432541cedf3af8bedef5,5000000000000000000
0xb56b61c5dab4ce5c5f5f40ee057ad84258deb720,10000000000000000000
0xb441d3933967a0e6569372caeaf39e005a3f2f95,5000000000000000000
0xb5679c477626ecfdf1993545bfe421222246c9e3,80000000000000
0xb54782d9c70beb8dd2ee5faffc1391053bc864bf,5000000000000000000
0xb56882c244c789c452dae9877809f3883779aa6f,100000000000
0xb4e7ca4a4e6288d682145c0ee58edccf80a48672,38868620696004456
0xb2f5c35009cdc77c81cef19561a64b22d2d44ab3,5000000000000000000
0xb3ac52098387265269b531fe95654d4d0191d85d,1674516000000000000000
0xb56333afcca098cee714169d45e61067f00e7219,5000000000000000000
0xb3ae85cd3f24cc8c08b05ecdab14502becfdadc3,5000000000000000000
0xb143a953070dfefeb1209dde65027681aebf574e,5000000000000000000
0xb1e2114f77af9e335079729f0805284576831468,5000000000000000000
0xb48a727880d8d0e9da5063e8443405e7dd6ae3dd,5000000000000000000
0x3bea34201991758413de9383839dba371943ca7f,5000000000000000000
0xb51a1f40a751c06052664ec10a8e5ad22c49797a,739000000000000000000
0xb4b81fff8fe80266c580b92604db0a8143d0b0f5,5000000000000000000
0xb53124c13415d16dd89024b063aeba8008db3b63,1000000000000000
0xb55d682b7b36ac3ea0327264d608a939068adf9d,5000000000000000000
0xb319d36fa9d65fafec26ec68c88204f5437889b7,5000000000000000000
0xb578813e07cebfe28bd17609ecd8bef5c0d9a5ad,5000000000000000000
0xb579d502c2e69b8b281ee25fe0bcbb7f8cca36e9,5000000000000000000
0xb4ddae056f4c9adeabd49d1d4bbbbe8b88f2ef51,66103259555328
0xb53c6bdeebf5223c0fa9ebeff15b20aa5f38c408,5000000000000000000
0xb55122b75d33a361f29816be93151c05c1e19973,5000000000000000000
0xb51056311ddfa36c66de7e9fee7729774716d8a2,1310720
0x97a42a2b0dd69f204d140fe6d32c78fe268eb06d,5000000000000000000
0xb575e64fe0fcce92d1dffe865b74dce1fd8905ea,10000000000000000000
0xb5316d586f7714860e2f921329cdaea071190e1b,10000000000000000000
0xb46bb26ea26aaacae650406826b8a8d59ed76eae,10000000000
0xb57b97f51432699337e4295b4a53abea042bfdbb,5000000000000000000
0xb56e327676bfdd0b0ba16026b62a01267cc5103b,10000000000000000000
0xb52168cbf63f2f851b4eb4ef1e19b3f8026f7a77,1
0x4bd9b7d1e8bb787b830869d2c144c42137c10a8b,15831781940000000000000
0xb5831af15160ae636605d3f8c7facadf56990a37,5000000000000000000
0xb474b6b319f0c50e377dcf92be4ab61cd6f8c1df,5000000000000000000
0xb2b8095b3672c6ff659dd815af646871e2daebbc,1292300000000000000000
0xb483da82c7e7926d517bca23abca47c012ad462c,5000000000000000000
0xb5347adba0f11c2fbb322467ec6e51de9363af62,5000000000000000000
0xb5910c541b5e26899392a5da45a73d8aafbd0b64,80067687101294079579635
0xb58cb894f81b6ed17122c32d52f743090a9f9fdf,1
0xb56ed6474ab18084e6ff7db5aa5c86754672b56c,5000000000000000000
0xb58858ff8cfccc13d56cb33966c0c299cb62a466,41700000000000000000
0xb579d4f1546d51980499aa96a2e411be3e449197,557056
0xb0f1df1399ef13c78c9b5a6aeeb64fa593492995,5000000000000000000
0xb3e47f1b5e29f3b1a4c2a6ac90606559f8717d55,2050000000000000000000
0xb4cac7eb43e62bf1db8b8d349b4248005364ee93,19730000000000000000
0xb39c614942b2e9aece1d931a92a53873b8462db1,100000000000
0xb594c3d5594900807baa878315c993f5bab6dedd,5000000000000000000
0xb58d1985c89e7d4d2cbe0d862ce60fd520f8a355,5000000000000000000
0xb55ee675250fee13b1fd9f770315783f673146c7,1
0xb57d38bdd7822aacc5770a04f677032f542237cc,5000000000000000000
0xb58fb85c951f793ef9db54b87154b1c3bd0cf974,5000000000000000000
0xb46df4e1780067e1cbbe4520d2fd1aa156da3fd8,5000000000000000000
0xb596764189686099cf2e777ab26e01f1067645fb,3801088
0xb57c9551d714cdd18ee21f7fd2771a76edb7f7dc,5000000000000000000
0xb56fa78b68f514e8a9f014134097a53905ab0f4c,5000000000000000000
0xb58848267cbd9f1c562741819076cddd0beb3994,5000000000000000000
0xb48127cb3ec339a1ea50d8a5be7878fa07969e22,5000000000000000000
0xb59e2e48d12a8ba9ff660489a67bf73f1766d73d,5000000000000000000
0xb593916dada88e6294f1a3e6c7ab9e220a593f46,5000000000000000000
0xb531110f0ad6ec9e69a7f60cfa4368265362785a,5000000000000000000
0xb4b9bc146c82ecc468ceff8e6882ca863660d969,100000000000
0xb4a1eb762a86cb3fd8e775188391de8ea43be2b2,19999999913760
0xb57b6ac69c566a21b6c716d36406ce671443b0d5,5000000000000000000
0xb428a2b34920e5d8660d37c7d8cee3097738b439,5000000000000000000
0xb47d01d50bab56c217d0ea340be484f472a36773,304875996760019
0xb589d777513d53a78803d3d7489187d55b907cba,5000000000000000000
0xb44ee6c16c136e1bfe8a96d9acf9ab3c7dbd065d,3000000000000000000
0xb59976f7dbab10e5ab07517fca3eb5af06165eda,10000000000000000000
0xb58f7a485fe0429388d6b3770a0c84fddf3734c4,10000000000000000000
0xb58490961270df223af85c02399b0980ff1b48dd,100000000000
0xb5185158a62d59e924a5a6636130ad60e3de9f85,5000000000000000000
0xb4b693fc269b0375c3ac526aaceb6f9f799c0686,5000000000000000000
0xb347393e29c96fbdd378ab959dc923dd34e487f1,5000000000000000000
0xb546b6b0fcdcc63f64f0e101663b3e436dff7b16,100000000000000
0xb530b7067d7d1c9a624206c75d2814ccf70a5fd2,100000000000
0xb59159fabe5ae35c990a9e41076a3e3cee730d9e,5000000000000000000
0xb5a0708cb29afbf864827cd5d9584977a075c3d1,10000000000000000
0xb49b98db3212984be35e739ee66153f99fe3a552,48440000000000000000
0xb598251c6e7dbab8da39d6046a8a943158ac791d,5000000000000000000
0xb584dc7bf96289cbb297c546c4c6e98db9184914,5000000000000000000
0xb40d55297ed8816b045e2ffcc3d2ae77fabb4d9b,5000000000000000000
0xb4ea2e90c082d9ab510139f9696d11d12ab32722,5000000000000000000
0xb583daf9a2d4556b43d4426c9223b5a46f2e3f5e,5000000000000000000
0xb3098b5b9821324568d177dcb671b27c9ee9f456,5000000000000000000
0xb471eb77f70f835b446f5ee4cad70c101355e515,5000000000000000000
0xb5981691aa72eecd4e461e256a654b1cc2a91bfa,5000000000000000000
0xb595dba31a03fb01ff4c35b5c30f61dcf65fd3a9,5000000000000000000
0xb492996bebbd01429ce42a1315d26372c6360b3b,5000000000000000000
0xb5aefa9a0a81fb7976b82a1745a7c3681f953f4f,5000000000000000000
0xb5a8bc63003d85b4a35ce388e59c663d6dccde83,46613311747797
0xb5b374d91c77c9a4b7e9b24d68f1f49a3af4d7eb,184600024576735280838
0xb5463621d10a3a9ebfe2ba7eeeccd65f7abffdde,100000000000
0xb597213032f4d5540e430a74c2c15855ffa9dcfd,2266000000000000000000
0xb5a36603326df7994241f2e1d38b25135b680cc7,5000000000000000000
0xb58e93435a5a28a8345e28a0c2eaa240c42e2af0,5000000000000000000
0xb5b1800fb537806299444ed0f1375c30814ec814,100000000000
0xb59c9986cad8a6ff485a70665d637cb26c9e1ef6,5000000000000000000
0xb4fa5ab6581113a98ed7f5f50d3c0572983d5cd7,55533000000000000000
0xb30a927edb072f9103704ce75d7d7052a26311f7,19200000000000000000
0xb5a63477ced427424fc163652a7de78ac5afde6c,2593510999990000000000
0xb517f68ce4d7811ed5395466d01e7094c1312a98,5000000000000000000
0xb599ff1910a23ed2e520259c360a4a6d4986f00c,5000000000000000000
0xb5a4ae40f809ed3201c894eb12a2d78c1c877d92,5000000000000000000
0xb59ff513bcf99887097b392b1d4e27ae78113d2b,5000000000000000000
0xb57aaaea54b98e57c9ec1c957347e20e77bc7b3f,100000000000
0xb524dcb825f83627473ad296894c71ce1740c2c0,5000000000000000000
0xb4a6d7029f419ae628509195b834065d723859eb,5000000000000000000
0xb3bce66652a2b77c66a10b2c78f629032ce10689,10000000000
0xb4a6baea6a66b23d31ba9984322328df850342c7,5000000000000000000
0xb51340253b0f3da8886016aa127c83e9ada25adf,5000000000000000000
0xb5c77cbf1c11c4895eec147fd98fd6b9802af07a,5000000000000000000
0xb5d1fe41178a62851402760f7e1abbe057ae68f9,5000000000000000000
0xb5b6ba419be79cf14bd5aa9a9bb99317d1ccfed7,5000000000000000000
0xb529a79c0f7ac011208696187968c113a73add90,5000000000000000000
0xb5cd9a948b15ca7fc230effc63016ba33077e71b,100000000000
0xb5992a5ca072b3e3c6ac7d972f48e47567aa8e1e,5000000000000000000
0xb53a763b9c1c47dea643c26e11807e10bd5569db,100000000000000
0xb5b680d129d36f4d80cc95f45d000bd819d4bd03,5000000000000000000
0xb5cc3d7d0f5173d899e7b350c725f32a375fbf93,10000000000000000000
0xb5b60291d56478dca33f94f124a800872ec0b66e,10000000000
0xb5cf1e8d6ef20e0134d0d771b8a1e588af024612,200000000000000000
0xb5b5af20e6cc07d96a82610cebfc02cc80013711,10000000000000000000
0xb5d722a77a5eb918334fe361f40859b640c6e9e1,5000000000000000000
0x8167ca93e524101cd22ef2db19f99ec57cfd13c9,5000000000000000000
0xb54dc4a5bd0d36b74a1532def3af5264d9e2ec05,100000000000
0xb44d9ddd0c5afc734a3aa404f744b8ae12880cd2,5000000000000000000
0xb49050d823c05685c4f4d7f5d3416d2fb0443f75,5000000000000000000
0xb5bf2c180a60d0730eb8babd8ea612878dd8908a,5000000000000000000
0xb5e0d0ca947ba80b01f989e2357f9aca015cef32,5000000000000000000
0xb5f14a2c4d438617006013be3030797b9b509324,5000000000000000000
0xb5def446fbd44bd77766157f0511d758311a798c,5000000000000000000
0xb5eff06e91a82a920b156164c3d57eac9cb31cf4,5000000000000000000
0x3cc5028a23cd7017abbca86b211a7fabc0f7ff1b,10000000000000000000
0xb5cafc439494a2dfea2c9481c02946b8e244e389,10000000000
0x8172baee3d2c9da81903f477b63ce99885760935,4849664
0xb4f730bba37be8a869ff32d4a02ca4b4ff0fac43,10000000000
0xb5e423bdf251aae1bf4a8c3546bf64e91e107b0a,5000000000000000000
0xb4501e2b6933df82b29bda0fbbd6ba281c801203,5000000000000000000
0xb4eeccfc492225cae0d47da44078121e65dbf0d6,5000000000000000000
0xb543df72522501a78e07786c6eabf65abf7d142a,5000000000000000000
0x3bea3b4b9ce27665e5ce94f8859e3ffc5e653874,5000000000000000000
0xb5ad45738e1d98ad8d2f2c60ee67c04ffe847379,5000000000000000000
0xb5534b4684018d0f32203844a216c46166cfa635,5000000000000000000
0xb5b1ea873480516770929b87baeebdc29c0413a3,5000000000000000000
0xb4aa4f31b499c1312dc739cc1afb934a32814223,5000000000000000000
0xb4ee4c21f2495c56f0bb0775ac5199209619c3b1,10000000000000000000
0xb5c61b57e5088f4ca8cfafe2413c404c3b536351,5000000000000000000
0xb5efadabc46dedbb107a101864e4997e1df7f215,3000000000000000000
0xb5a6e65e301af3f48f8662fe89d544d00c5be8af,5000000000000000000
0xb5e28cbfda0e5508f1dc6cc8240e3a8ba642ec7b,5000000000000000000
0xb3d73a71aee3920272adbdecc9709b8e786f5f8e,5000000000000000000
0xb5c552a8038f63e8f464451858244aaef6be1cc3,90000000000000
0xb47a9908e14550191821bc0c99722cc377e7beda,5000000000000000000
0xb56698534c82a2847fff147e3e697b83c35c03bd,5000000000000000000
0xb5b514a9e276552fd86239bc10e459ec64e2139f,5000000000000000000
0xb5f748787e1e949191fd162876a26016c2c5d1a4,10000000000000000000
0xb5fedb9ef0bb9058dd2c7c4349fb77f8cd02335a,48744000000000000000
0xb4899bca6d3373190af42dfffc3368e61c4da085,5000000000000000000
0xb5d9cf4e841ef613c4aca1b97c8b4b870f63a326,10000000000000000000
0xb5cb23d9e8a545a24ba7a73eb32c1e1b146e6ead,5000000000000000000
0xb5a5d847db07a58739564d3a4715d781450ea82c,5000000000000000000
0xb5c8f0acc0c563b6e22c7dce1c6d9f6e5bf876e7,5000000000000000000
0xb49f5f61e6ccd99ed64766df2940e24628bb6f01,10000000000000000000
0xb59db1ae00956690c0d4c6bf2b2ad4139be1810f,5000000000000000000
0xb61628242194d4be7427d1c0ffe2177dc630111c,100000000000
0xb5bcf1136d7e2047ab74532d77bac65330a243b8,1
0xb61947a7474694dbfc3722eac9af0af5de09a548,5000000000000000000
0xb60c8ddb89ec9a3476a47d6e3bb432f0efb96183,5000000000000000000
0xb6149a4e21837553db3558a57a4221aa80a41f85,5000000000000000000
0xa0ac883a161d28c7287cb0042875684e2c6c6522,10000000000000000000
0xb4d11be76fcdab3fc6cda9fccd37799667b6d793,5000000000000000000
0xb43d3131ca3e7bbacde91e8fc06d153f9f9b9df3,5000000000000000000
0x817371c2c97123893ce367aef6832cf559f588b1,5000000000000000000
0xb4b280d6af76761c8065c63919cf1d45c6b8a535,5000000000000000000
0xb48e7e3418ba3d0ad7e42bd7bc25bdc8c8909934,10000000000000000000
0xb3564e977b2990eabec176f26fd53b667745af7d,100000000000000
0xb483bc5f4e99b1856e87514eff40d6712b170660,10000000000000000000
0x9e0b3f6aad969bed5ccd1c5dac80df5d11b49e45,5000000000000000000
0xb5f453430afed594600faaa7670f504174b68d98,5000000000000000000
0xb5c2d4d844c0d294d9549d4ab591b590a9e6f001,67000000000000
0xb5d8fd1a5534418925c5cb61a606eeb88b3098c1,1
0xb5a788ea0c872da441b5f5bbdce484bf8af7ff09,1
0xb4beaff4b2636d5bafb45e8fe0c373e85b462a28,10000000000000000000
0xb5d79c800615b9ccb694d8206dc220c58b2827e1,100000000000
0xb5d0ae8422683dfb53a76a97238365a30e0e82c8,40671178361402
0xb5ee2d3a4033d7fe06e6a4ff65b1c931e5e39ed7,5000000000000000000
0xb63f3dac7593d953787330283d6cef989a7613ba,5000000000000000000
0xb630d90e3ebe206d2c2a36c060d14812e320862e,99899999999999606784
0xb5e75612ff78ccddcf3e1c0a4d5d850ce631f54f,30000000000000000000
0xb6442c9cb2a4c616234539867713c093a4d44b04,200883819443155452436480
0xb545605116411a19653ece8183726fe5a9f676ca,5000000000000000000
0xb51d71617c1502cf33b3f9635d608ff579b38f17,5000000000000000000
0xb62efae6745fbf1fbc03278495915f78cb8b2667,5000000000000000000
0xb5e2a23775d39c6f4ee7bb7d2c5b242a739111c1,5000000000000000000
0xb645bfa9aaefd4ab4fd632e7cbcd6cae1a92aafb,10000000000000000000
0xb4fb6a77182b1835ffaf9ebedd3c811da7dc1b52,5000000000000000000
0xb5f94637d9d45bfd35859c0e5b84f0d90347c896,5000000000000000000
0xb5c617c2c2e609a347b2e42a861c16c94507e1c4,100000000000
0xb63c90b2441d5ee661244dd46420471bbf75c80d,5000000000000000000
0xb5f80a21279cab4c33e27f798cc5ffff1ada6f7d,5000000000000000000
0xb6521e54c7d6f256041d32abe05f25b7c9367102,5000000000000000000
0xb5c64d91ad79394b8526c7b7bc87c8fd41ae632f,1071108000000000000000
0x4b11dbe5bfebb0b9fef6545a1aca97363e40a1ad,5000000000000000000
0xb5bb3eccfc470ce45bfcb859de06669922fd8689,2325762000000000000000
0xb5cb139da1cead22befb0363aaf3b30f276f750a,100000000000000
0x9910752a3add8071e43d68b8a1cc1e5d3c742ede,5000000000000000000
0xb5e4f4b3653cf78bc459548471876e8be610e234,10000000000000000000
0xb60488b44cac040dd88bd9e35ab8a854820188ab,5000000000000000000
0xb604851ea80855b70c96f46363b9010f6d0d4bbe,100000000000
0xb6137cea37148e453479dae44ed4544ef4bddc47,1506585000000000000000
